timestamp,open,high,low,close,volume
1782790200000,59832.80,59832.90,59723.10,59741.80,844.681
1782790500000,59741.90,59770.10,59724.90,59741.80,362.242
1782790800000,59741.80,59749.30,59713.80,59714.00,231.933
1782791100000,59714.00,59714.00,59579.10,59653.80,1675.734
1782791400000,59653.80,59674.30,59582.70,59600.80,325.707
1782791700000,59600.80,59625.20,59570.00,59596.10,385.366
1782792000000,59596.10,59601.40,59522.00,59533.00,834.639
1782792300000,59532.90,59550.40,59420.00,59443.30,1199.048
1782792600000,59443.30,59558.00,59400.00,59529.60,1072.911
1782792900000,59529.60,59533.60,59433.90,59441.60,556.336
1782793200000,59441.60,59500.00,59410.00,59446.90,506.384
1782793500000,59446.90,59554.50,59446.90,59521.60,585.236
1782793800000,59521.50,59641.30,59520.00,59641.30,775.724
1782794100000,59641.30,59672.10,59575.00,59575.00,480.845
1782794400000,59575.00,59591.60,59509.90,59580.20,607.710
1782794700000,59580.20,59580.20,59500.20,59520.00,562.905
1782795000000,59519.90,59529.60,59431.00,59449.90,571.354
1782795300000,59449.90,59483.30,59418.30,59458.30,313.444
1782795600000,59458.30,59511.10,59436.50,59487.20,576.589
1782795900000,59487.20,59491.80,59412.10,59435.30,377.516
1782796200000,59435.30,59435.30,59329.20,59410.70,1295.602
1782796500000,59410.80,59412.50,59351.00,59370.50,302.775
1782796800000,59370.50,59470.30,59370.40,59464.90,485.346
1782797100000,59465.00,59469.00,59343.00,59356.40,365.491
1782797400000,59356.40,59382.30,59336.00,59361.70,629.463
1782797700000,59361.70,59415.60,59330.00,59406.20,529.575
1782798000000,59406.20,59550.70,59391.10,59541.20,1297.566
1782798300000,59541.20,59596.20,59523.40,59587.00,496.828
1782798600000,59587.00,59593.30,59530.00,59581.70,328.695
1782798900000,59581.70,59633.50,59576.40,59627.70,573.096
1782799200000,59627.80,59649.70,59530.10,59555.90,427.690
1782799500000,59555.90,59555.90,59514.00,59518.90,147.578
1782799800000,59518.80,59555.00,59508.80,59546.90,159.728
1782800100000,59546.90,59555.30,59508.00,59541.70,157.359
1782800400000,59541.60,59552.50,59488.60,59544.80,631.053
1782800700000,59544.70,59698.90,59503.00,59669.20,804.747
1782801000000,59669.10,59691.60,59542.40,59552.80,430.144
1782801300000,59552.70,59619.50,59520.50,59545.10,260.020
1782801600000,59545.10,59597.90,59531.10,59541.60,224.097
1782801900000,59541.70,59585.30,59524.90,59575.10,146.541
1782802200000,59575.20,59575.20,59529.90,59529.90,136.997
1782802500000,59529.90,59575.20,59529.90,59571.70,210.867
1782802800000,59571.60,59611.70,59556.00,59564.00,243.797
1782803100000,59564.10,59565.70,59435.50,59467.60,349.590
1782803400000,59467.70,59479.10,59423.30,59471.60,266.353
1782803700000,59471.60,59513.40,59456.50,59476.60,234.278
1782804000000,59476.60,59492.10,59442.60,59492.00,126.999
1782804300000,59492.10,59556.80,59430.00,59450.80,493.463
1782804600000,59450.80,59541.90,59450.80,59500.90,234.632
1782804900000,59500.90,59547.00,59441.60,59449.50,439.621
1782805200000,59449.50,59538.90,59449.40,59490.30,586.731
1782805500000,59490.30,59541.10,59476.30,59497.90,241.472
1782805800000,59497.80,59516.90,59440.50,59510.40,368.805
1782806100000,59510.30,59514.10,59484.80,59497.70,238.757
1782806400000,59497.70,59532.70,59480.20,59503.20,318.605
1782806700000,59503.20,59520.40,59450.00,59450.20,221.522
1782807000000,59450.10,59500.00,59405.00,59405.00,391.199
1782807300000,59405.00,59405.10,59357.60,59400.80,558.554
1782807600000,59400.70,59411.90,59335.00,59393.50,485.796
1782807900000,59393.50,59419.20,59343.00,59383.90,382.027
1782808200000,59383.90,59420.20,59290.00,59296.50,794.491
1782808500000,59296.50,59307.10,59188.00,59237.30,2466.585
1782808800000,59237.20,59273.40,59212.00,59250.20,845.489
1782809100000,59250.10,59263.90,59159.00,59254.30,942.325
1782809400000,59254.20,59362.70,59211.10,59325.90,870.282
1782809700000,59326.00,59331.30,59239.10,59285.80,586.457
1782810000000,59285.80,59379.00,59276.00,59377.60,676.088
1782810300000,59377.60,59377.60,59276.00,59278.60,329.995
1782810600000,59278.60,59341.50,59256.50,59323.30,337.969
1782810900000,59323.30,59349.90,59264.60,59330.80,293.092
1782811200000,59330.70,59330.80,59236.60,59307.60,644.825
1782811500000,59307.60,59324.30,59274.90,59275.30,161.662
1782811800000,59275.30,59289.10,59225.00,59258.80,269.856
1782812100000,59258.90,59318.00,59250.10,59309.40,250.611
1782812400000,59309.30,59370.10,59309.30,59331.40,649.323
1782812700000,59331.50,59363.20,59331.40,59363.20,162.372
1782813000000,59363.10,59397.00,59350.40,59350.50,239.187
1782813300000,59350.50,59360.10,59340.60,59348.70,152.983
1782813600000,59348.70,59379.20,59340.60,59340.70,186.065
1782813900000,59340.60,59403.00,59309.50,59337.70,414.992
1782814200000,59337.70,59355.40,59285.70,59342.40,180.019
1782814500000,59342.40,59400.00,59342.00,59354.70,188.340
1782814800000,59354.70,59368.30,59308.60,59325.40,172.045
1782815100000,59325.50,59359.50,59325.50,59344.40,79.375
1782815400000,59344.30,59347.70,59313.30,59332.10,151.014
1782815700000,59332.10,59332.10,59264.50,59278.30,263.247
1782816000000,59278.40,59316.80,59278.40,59308.80,150.671
1782816300000,59308.90,59345.20,59284.20,59300.10,149.238
1782816600000,59300.10,59324.90,59265.00,59320.80,157.323
1782816900000,59320.80,59378.80,59299.30,59303.60,288.571
1782817200000,59303.70,59372.40,59294.50,59367.50,235.727
1782817500000,59367.50,59399.30,59344.70,59373.30,183.124
1782817800000,59373.20,59379.90,59355.40,59357.80,150.016
1782818100000,59357.90,59367.70,59276.30,59293.40,286.430
1782818400000,59293.30,59316.50,59225.00,59227.80,348.577
1782818700000,59227.80,59235.50,59161.70,59191.10,718.629
1782819000000,59191.20,59247.70,59100.00,59110.50,1298.686
1782819300000,59110.50,59209.90,59110.50,59165.10,922.947
1782819600000,59165.00,59245.00,59157.40,59218.60,400.355
1782819900000,59218.60,59291.00,59218.50,59259.50,466.600
1782820200000,59259.50,59316.30,59171.50,59196.40,523.489
1782820500000,59196.30,59196.40,59130.00,59162.30,679.738
1782820800000,59162.20,59162.30,59027.40,59037.70,1467.192
1782821100000,59037.60,59060.50,58955.60,59020.10,2077.779
1782821400000,59020.20,59081.30,58980.10,58987.80,684.094
1782821700000,58987.70,59046.30,58983.50,59003.50,750.954
1782822000000,59003.60,59009.80,58822.00,58827.60,3034.547
1782822300000,58827.60,58899.70,58724.50,58832.80,3472.714
1782822600000,58832.90,58861.70,58745.00,58763.20,1089.267
1782822900000,58763.10,58842.50,58759.80,58834.80,624.766
1782823200000,58834.80,58850.00,58787.30,58813.20,509.385
1782823500000,58813.30,58828.80,58650.00,58654.30,1982.285
1782823800000,58654.30,58667.00,58568.80,58637.00,2537.990
1782824100000,58637.10,58677.40,58351.00,58374.80,7012.067
1782824400000,58374.80,58519.90,58285.00,58440.10,3943.095
1782824700000,58440.00,58621.20,58435.20,58585.60,2884.770
1782825000000,58586.00,58600.00,58385.60,58430.30,2413.294
1782825300000,58430.30,58553.00,58426.50,58508.00,908.953
1782825600000,58508.10,58570.10,58401.50,58423.20,1122.926
1782825900000,58423.30,58492.80,58423.30,58484.90,465.500
1782826200000,58484.90,58732.00,58200.00,58350.50,5680.993
1782826500000,58350.50,58406.10,58210.20,58329.40,1977.514
1782826800000,58329.40,58558.20,58322.30,58535.10,1883.647
1782827100000,58535.00,58584.70,58431.40,58480.10,1286.213
1782827400000,58480.00,58791.70,58475.00,58644.70,2314.364
1782827700000,58644.80,58721.80,58565.60,58711.90,1153.290
1782828000000,58711.80,59264.40,58627.60,58993.00,7193.029
1782828300000,58993.00,59037.00,58920.20,58955.30,1317.833
1782828600000,58955.40,59023.00,58818.50,58971.70,1487.938
1782828900000,58971.70,59015.40,58858.00,58937.20,975.912
1782829200000,58937.10,59125.40,58892.90,59017.10,1420.316
1782829500000,59017.10,59080.00,58966.60,59014.20,786.927
1782829800000,59014.10,59079.80,58869.90,58981.60,1756.114
1782830100000,58981.50,58985.90,58550.00,58666.70,2812.977
1782830400000,58666.70,58911.10,58614.90,58894.80,1457.063
1782830700000,58894.80,58894.80,58565.00,58616.00,1040.010
1782831000000,58616.10,58680.30,58462.60,58482.60,1175.812
1782831300000,58482.70,58586.10,58400.10,58458.60,1621.761
1782831600000,58458.70,58579.40,58275.00,58288.00,2141.007
1782831900000,58287.90,58371.00,58171.00,58315.80,2882.236
1782832200000,58315.70,58460.00,58288.00,58419.90,1189.318
1782832500000,58420.00,58449.20,58160.00,58332.10,3764.753
1782832800000,58332.10,58418.30,58284.60,58393.10,987.957
1782833100000,58393.20,58452.40,58335.10,58359.30,1026.631
1782833400000,58359.40,58435.50,58352.40,58401.60,705.557
1782833700000,58401.60,58413.40,58232.00,58305.40,563.274
1782834000000,58305.40,58479.60,58300.00,58415.20,689.011
1782834300000,58415.20,58785.60,58415.20,58541.10,2806.233
1782834600000,58541.20,58589.40,58473.40,58482.00,473.409
1782834900000,58482.00,58567.30,58318.20,58356.20,903.838
1782835200000,58356.20,58458.00,58330.80,58428.90,592.936
1782835500000,58428.80,58617.40,58404.80,58556.70,975.220
1782835800000,58556.50,58589.40,58371.20,58383.20,491.471
1782836100000,58383.20,58453.60,58288.60,58396.10,999.926
1782836400000,58396.10,58405.20,58294.40,58294.40,558.797
1782836700000,58294.40,58300.50,58223.30,58293.70,784.326
1782837000000,58293.70,58388.80,58232.30,58374.10,717.162
1782837300000,58374.20,58460.90,58266.20,58460.80,530.765
1782837600000,58460.70,58460.90,58273.90,58307.10,512.939
1782837900000,58307.20,58414.70,58307.20,58398.50,415.606
1782838200000,58398.40,58531.10,58365.00,58502.20,571.929
1782838500000,58502.10,58555.30,58408.80,58479.30,661.823
1782838800000,58479.20,58550.70,58423.20,58521.20,339.690
1782839100000,58521.30,58604.80,58480.00,58517.40,647.271
1782839400000,58517.40,58517.50,58364.00,58387.90,430.410
1782839700000,58387.90,58462.20,58361.10,58436.50,420.057
1782840000000,58436.50,58464.90,58349.90,58383.10,332.494
1782840300000,58383.10,58416.10,58341.60,58372.40,279.995
1782840600000,58372.50,58439.50,58311.00,58387.70,428.578
1782840900000,58387.80,58433.60,58326.00,58329.10,350.127
1782841200000,58329.10,58399.90,58329.10,58355.50,191.971
1782841500000,58355.50,58355.50,58290.00,58295.90,367.093
1782841800000,58295.90,58383.30,58295.00,58378.20,239.087
1782842100000,58378.20,58410.80,58355.00,58396.70,225.413
1782842400000,58396.80,58463.00,58353.20,58367.80,465.353
1782842700000,58367.80,58456.40,58334.00,58456.10,212.675
1782843000000,58456.20,58476.70,58407.60,58451.80,189.184
1782843300000,58451.80,58675.00,58412.60,58626.30,847.559
1782843600000,58626.40,58626.40,58410.00,58410.10,674.891
1782843900000,58410.00,58519.80,58401.40,58513.30,258.613
1782844200000,58513.30,58536.90,58440.00,58453.80,213.677
1782844500000,58453.80,58475.60,58368.50,58388.90,318.517
1782844800000,58388.90,58437.50,58358.10,58436.40,330.290
1782845100000,58436.40,58600.10,58436.40,58600.10,283.500
1782845400000,58600.00,58652.30,58561.20,58620.60,604.710
1782845700000,58620.60,58667.10,58604.00,58659.80,293.281
1782846000000,58659.90,58722.40,58602.60,58629.10,745.015
1782846300000,58629.10,58680.30,58566.30,58663.30,321.756
1782846600000,58663.30,58663.30,58574.90,58633.00,209.462
1782846900000,58633.00,58650.00,58577.30,58630.90,384.186
1782847200000,58631.00,58632.60,58560.00,58585.50,268.140
1782847500000,58585.50,58649.40,58568.30,58649.40,206.014
1782847800000,58649.30,58760.00,58634.30,58754.20,642.497
1782848100000,58754.10,58797.30,58710.50,58723.20,446.495
1782848400000,58723.20,58746.90,58668.60,58734.20,316.373
1782848700000,58734.20,58819.90,58693.70,58796.20,363.897
1782849000000,58796.10,58796.20,58668.90,58731.10,441.241
1782849300000,58731.10,58808.50,58726.00,58794.40,425.686
1782849600000,58794.00,58810.20,58712.50,58793.50,422.737
1782849900000,58793.50,58818.70,58743.90,58818.70,279.552
1782850200000,58818.70,58850.00,58771.50,58838.40,385.716
1782850500000,58838.30,58839.80,58739.20,58739.20,315.209
1782850800000,58739.30,58743.40,58670.90,58694.60,291.939
1782851100000,58694.70,58735.70,58683.10,58718.90,163.637
1782851400000,58718.90,58718.90,58621.30,58681.50,379.338
1782851700000,58681.50,58697.40,58660.00,58684.90,134.356
1782852000000,58684.80,58718.70,58633.10,58633.10,444.804
1782852300000,58633.20,58770.30,58621.70,58704.40,354.376
1782852600000,58704.30,58714.10,58661.50,58704.60,240.178
1782852900000,58704.50,58750.20,58697.50,58708.00,178.265
1782853200000,58708.00,58744.30,58698.30,58698.30,165.852
1782853500000,58698.40,58723.10,58644.90,58645.10,386.321
1782853800000,58645.10,58645.10,58525.70,58555.80,597.250
1782854100000,58555.70,58614.60,58555.70,58584.10,184.506
1782854400000,58584.10,58584.20,58472.30,58483.40,392.377
1782854700000,58483.40,58585.60,58479.90,58567.80,194.877
1782855000000,58567.70,58611.80,58552.00,58611.70,142.090
1782855300000,58611.70,58636.90,58597.50,58626.60,176.792
1782855600000,58626.60,58636.90,58553.80,58560.30,253.152
1782855900000,58560.30,58590.40,58486.30,58558.10,395.616
1782856200000,58558.00,58617.70,58558.00,58584.20,115.028
1782856500000,58584.20,58627.80,58584.10,58612.10,141.673
1782856800000,58612.30,58715.60,58612.30,58670.60,280.290
1782857100000,58670.60,58717.80,58662.70,58693.40,165.088
1782857400000,58693.40,58718.50,58624.50,58703.80,177.452
1782857700000,58703.80,58780.00,58671.70,58753.20,186.364
1782858000000,58753.20,58753.20,58662.00,58674.20,118.279
1782858300000,58674.20,58674.20,58618.00,58623.60,101.448
1782858600000,58623.70,58623.70,58477.10,58500.00,390.695
1782858900000,58500.10,58570.70,58482.10,58564.00,188.626
1782859200000,58564.10,58584.50,58550.00,58572.70,104.178
1782859500000,58572.80,58600.00,58540.30,58588.10,97.842
1782859800000,58588.10,58594.00,58512.00,58521.10,97.695
1782860100000,58521.10,58595.90,58521.10,58575.80,97.321
1782860400000,58575.70,58599.00,58537.30,58541.90,143.730
1782860700000,58541.90,58620.00,58518.80,58594.50,126.442
1782861000000,58594.40,58596.50,58561.50,58580.00,78.426
1782861300000,58579.90,58629.50,58570.00,58592.60,94.019
1782861600000,58592.60,58617.40,58550.00,58617.40,176.122
1782861900000,58617.40,58627.50,58581.80,58586.00,98.338
1782862200000,58586.00,58616.30,58545.00,58616.30,109.810
1782862500000,58616.20,58616.20,58553.40,58553.50,99.022
1782862800000,58553.50,58584.80,58536.40,58581.80,180.131
1782863100000,58581.80,58625.20,58556.20,58622.20,154.188
1782863400000,58622.30,58636.70,58588.20,58611.00,144.181
1782863700000,58611.00,58634.00,58596.90,58605.40,147.184
1782864000000,58605.40,58700.00,58605.40,58699.90,415.910
1782864300000,58700.00,58720.00,58626.60,58633.10,198.832
1782864600000,58633.10,58692.30,58571.60,58618.10,382.978
1782864900000,58618.10,58653.80,58486.80,58486.80,303.842
1782865200000,58486.90,58528.30,58370.90,58408.10,1228.995
1782865500000,58408.00,58411.80,58270.00,58360.60,1630.507
1782865800000,58360.60,58553.50,58360.60,58475.80,442.278
1782866100000,58475.80,58478.80,58402.00,58407.00,160.664
1782866400000,58407.00,58460.00,58395.40,58454.90,137.923
1782866700000,58454.80,58494.30,58439.50,58469.30,188.499
1782867000000,58469.30,58598.20,58469.30,58516.50,307.827
1782867300000,58516.50,58560.00,58516.50,58548.70,138.474
1782867600000,58548.70,58557.10,58357.10,58360.60,285.965
1782867900000,58360.60,58360.70,58206.00,58266.20,1127.284
1782868200000,58266.20,58274.80,57758.60,58137.20,9100.049
1782868500000,58137.30,58327.70,58000.00,58255.60,2970.322
1782868800000,58255.50,58377.00,58160.00,58195.70,1656.163
1782869100000,58195.80,58374.90,58164.40,58318.20,1264.128
1782869400000,58318.30,58540.90,58300.00,58437.80,2179.901
1782869700000,58437.80,58900.00,58428.60,58733.00,3176.740
1782870000000,58732.90,58981.00,58693.20,58872.00,3567.042
1782870300000,58872.10,58991.60,58727.00,58774.80,2197.052
1782870600000,58774.80,58812.80,58685.40,58812.80,712.293
1782870900000,58812.80,58869.00,58741.60,58741.70,665.895
1782871200000,58741.80,58812.60,58725.00,58750.00,470.917
1782871500000,58750.00,58750.00,58632.40,58680.00,770.867
1782871800000,58680.00,58843.10,58678.00,58774.00,588.786
1782872100000,58774.00,58875.40,58755.00,58817.90,685.942
1782872400000,58817.90,58999.00,58800.00,58900.10,1782.138
1782872700000,58900.10,58982.70,58870.00,58923.70,737.176
1782873000000,58923.70,59050.10,58887.90,58978.80,1660.584
1782873300000,58978.80,59055.00,58969.80,59013.10,1126.679
1782873600000,59013.10,59151.90,58966.40,59111.20,1472.152
1782873900000,59111.30,59152.00,58979.40,59049.30,1853.634
1782874200000,59049.20,59097.00,58991.70,59097.00,452.740
1782874500000,59096.90,59100.00,59060.00,59063.30,415.985
1782874800000,59063.30,59067.50,58983.70,58999.40,402.512
1782875100000,58999.40,59097.10,58999.40,59033.80,600.868
1782875400000,59033.90,59033.90,58965.20,58968.00,640.084
1782875700000,58968.10,58982.00,58874.90,58891.90,733.732
1782876000000,58891.80,58914.00,58861.50,58867.20,495.729
1782876300000,58867.20,58932.60,58862.90,58901.60,1551.798
1782876600000,58901.70,58915.70,58823.90,58885.10,346.125
1782876900000,58885.10,59126.00,58885.10,58980.00,946.359
1782877200000,58980.10,58998.00,58900.90,58915.70,250.861
1782877500000,58915.70,59023.70,58903.40,58964.00,297.689
1782877800000,58963.90,59298.40,58951.80,59253.30,2750.681
1782878100000,59253.40,59287.30,59140.60,59169.60,816.691
1782878400000,59169.70,59171.20,59030.90,59082.90,560.824
1782878700000,59082.90,59124.60,59073.30,59119.40,314.973
1782879000000,59119.40,59136.00,59073.60,59087.70,180.567
1782879300000,59087.70,59184.30,59069.00,59170.10,340.994
1782879600000,59170.00,59232.10,59134.70,59183.40,399.234
1782879900000,59183.30,59250.00,59170.40,59248.30,309.159
1782880200000,59248.30,59270.00,59202.90,59208.90,306.423
1782880500000,59209.00,59272.70,59172.20,59240.50,344.824
1782880800000,59240.50,59349.60,59227.60,59329.40,888.723
1782881100000,59329.30,59444.50,59313.20,59363.10,1203.407
1782881400000,59363.10,59374.90,59270.90,59322.50,422.561
1782881700000,59322.40,59322.50,59285.10,59311.20,694.500
1782882000000,59311.10,59311.10,59253.90,59280.70,401.959
1782882300000,59280.80,59350.00,59238.80,59238.90,385.184
1782882600000,59238.80,59269.80,59214.00,59257.90,326.502
1782882900000,59258.00,59329.80,59257.90,59305.80,273.316
1782883200000,59305.80,59305.80,59153.80,59215.80,438.117
1782883500000,59215.80,59269.30,59085.00,59148.80,1130.263
1782883800000,59148.80,59177.60,59120.00,59172.20,336.788
1782884100000,59172.20,59178.50,59090.90,59145.50,458.080
1782884400000,59145.30,59175.40,59138.30,59163.30,134.968
1782884700000,59163.30,59177.30,59119.40,59125.90,218.695
1782885000000,59125.90,59156.60,59101.60,59115.30,183.908
1782885300000,59115.20,59129.80,59100.40,59122.40,175.311
1782885600000,59122.30,59130.00,58971.00,58979.90,785.983
1782885900000,58979.90,59022.80,58920.40,58920.50,700.012
1782886200000,58920.40,58956.20,58881.00,58920.90,1049.041
1782886500000,58920.90,58943.50,58830.00,58839.70,992.302
1782886800000,58839.80,58852.00,58655.30,58745.90,2081.012
1782887100000,58745.90,58778.30,58716.90,58759.90,859.496
1782887400000,58760.00,58804.80,58620.60,58622.40,1078.251
1782887700000,58622.30,58697.60,58500.10,58605.30,3564.333
1782888000000,58605.30,58670.90,58582.00,58670.90,777.703
1782888300000,58670.80,58670.90,58582.60,58657.70,786.802
1782888600000,58657.70,58752.90,58657.60,58706.80,649.344
1782888900000,58706.90,58752.20,58700.20,58726.80,468.448
1782889200000,58726.70,58765.60,58638.00,58652.50,603.250
1782889500000,58652.60,58663.80,58567.20,58635.50,551.218
1782889800000,58635.50,58660.10,58590.20,58651.90,245.094
1782890100000,58652.00,58703.10,58609.00,58642.00,254.452
1782890400000,58642.00,58783.20,58606.30,58776.20,493.863
1782890700000,58776.30,58797.60,58709.30,58709.30,291.846
1782891000000,58709.30,58718.90,58611.20,58718.80,390.488
1782891300000,58718.80,58728.80,58647.40,58679.00,292.679
1782891600000,58679.00,58712.00,58655.50,58663.10,197.497
1782891900000,58663.10,58745.80,58638.00,58736.40,281.677
1782892200000,58736.60,58778.20,58700.00,58700.00,428.630
1782892500000,58700.10,58749.90,58694.60,58744.40,174.092
1782892800000,58744.40,58750.00,58628.50,58715.20,334.073
1782893100000,58715.20,58789.10,58700.20,58700.20,292.327
1782893400000,58700.20,58720.00,58662.10,58667.60,133.906
1782893700000,58667.60,58698.50,58657.80,58673.30,198.295
1782894000000,58673.40,58673.40,58568.10,58570.80,479.184
1782894300000,58570.70,58650.00,58570.70,58590.30,369.679
1782894600000,58590.30,58633.00,58450.70,58558.50,1004.517
1782894900000,58558.60,58636.90,58522.50,58592.00,840.465
1782895200000,58592.00,58723.00,58578.10,58713.40,406.875
1782895500000,58713.40,58721.10,58651.00,58675.40,217.554
1782895800000,58675.40,58790.70,58669.80,58774.40,479.250
1782896100000,58774.40,58965.00,58768.50,58950.80,1590.130
1782896400000,58950.80,58972.50,58865.90,58912.90,613.805
1782896700000,58912.90,59069.70,58909.60,58983.10,1008.185
1782897000000,58983.00,58999.00,58922.10,58929.90,394.185
1782897300000,58930.00,58976.00,58917.20,58942.50,290.130
1782897600000,58942.50,58945.90,58875.50,58902.30,922.045
1782897900000,58902.30,58902.40,58841.30,58869.40,305.015
1782898200000,58869.30,58920.70,58860.00,58893.50,184.296
1782898500000,58893.60,58895.60,58830.70,58847.60,201.120
1782898800000,58847.60,58869.70,58792.80,58859.60,437.073
1782899100000,58859.70,58926.70,58818.10,58880.00,464.570
1782899400000,58880.00,58932.00,58847.40,58931.90,300.494
1782899700000,58932.00,58950.00,58912.00,58921.40,132.551
1782900000000,58921.40,58923.30,58845.10,58880.30,211.656
1782900300000,58880.30,58884.40,58825.10,58843.60,195.959
1782900600000,58843.60,58843.70,58724.20,58733.70,598.635
1782900900000,58733.70,58750.00,58659.30,58749.90,576.583
1782901200000,58750.00,58768.50,58722.80,58722.90,224.343
1782901500000,58722.80,58724.90,58634.00,58715.40,313.865
1782901800000,58715.50,58730.60,58680.10,58699.60,219.878
1782902100000,58699.70,58709.60,58659.90,58674.60,188.094
1782902400000,58674.50,58700.00,58590.90,58593.60,496.451
1782902700000,58593.60,58666.90,58591.50,58651.50,250.075
1782903000000,58651.40,58685.40,58624.70,58632.50,281.114
1782903300000,58632.60,58662.00,58605.00,58631.60,177.758
1782903600000,58631.60,58660.20,58560.00,58636.90,419.839
1782903900000,58636.80,58683.20,58608.80,58634.90,251.866
1782904200000,58635.00,58719.70,58618.40,58679.90,438.820
1782904500000,58679.90,58733.50,58650.00,58680.10,224.762
1782904800000,58680.10,58693.60,58653.30,58690.50,147.416
1782905100000,58690.50,58723.70,58666.40,58673.60,172.529
1782905400000,58673.70,58717.10,58604.00,58634.80,288.713
1782905700000,58634.90,58712.30,58625.60,58646.00,374.598
1782906000000,58645.90,58657.00,58600.10,58656.90,283.332
1782906300000,58656.90,58678.10,58614.10,58623.50,152.165
1782906600000,58623.50,58633.80,58560.10,58563.70,447.249
1782906900000,58563.60,58604.90,58524.20,58592.90,407.160
1782907200000,58592.80,58655.60,58506.00,58506.00,490.895
1782907500000,58506.00,58529.60,58425.00,58516.40,910.885
1782907800000,58516.40,58586.50,58350.90,58422.90,1559.944
1782908100000,58422.90,58540.70,58422.90,58518.80,835.435
1782908400000,58518.80,58524.90,58437.60,58522.50,393.993
1782908700000,58522.40,58569.30,58481.20,58526.00,239.524
1782909000000,58526.10,58570.20,58391.30,58417.00,466.651
1782909300000,58416.60,58449.60,58376.90,58380.90,677.973
1782909600000,58381.00,58434.30,58344.20,58373.00,620.793
1782909900000,58373.00,58388.00,58294.10,58333.00,669.294
1782910200000,58333.10,58397.70,58314.80,58396.30,762.397
1782910500000,58396.40,58510.40,58396.30,58495.60,1023.285
1782910800000,58495.60,58738.90,58495.50,58595.40,1986.523
1782911100000,58595.40,58664.60,58580.20,58601.90,490.354
1782911400000,58602.00,58680.00,58589.60,58639.20,523.893
1782911700000,58639.20,58729.00,58623.80,58640.20,686.518
1782912000000,58640.20,58879.60,58632.70,58810.40,1708.969
1782912300000,58810.40,58823.80,58721.60,58790.60,613.529
1782912600000,58790.50,58857.70,58571.00,58783.90,2131.127
1782912900000,58784.00,58942.30,58685.50,58831.70,1833.527
1782913200000,58831.80,59051.00,58798.00,58989.10,2811.321
1782913500000,58989.10,59385.90,58906.60,59300.00,4856.277
1782913800000,59300.00,59458.00,59239.20,59390.70,2873.423
1782914100000,59390.70,59486.70,59272.40,59463.10,1967.571
1782914400000,59463.00,59467.20,59239.90,59327.60,2059.614
1782914700000,59327.50,59473.10,59250.20,59466.00,1452.920
1782915000000,59466.00,59966.00,59463.20,59948.60,7602.273
1782915300000,59948.80,60061.60,59851.50,60000.10,4140.280
1782915600000,60000.00,60067.90,59859.90,59899.70,2675.637
1782915900000,59899.70,59944.90,59753.10,59756.40,2589.871
1782916200000,59756.50,59794.20,59510.10,59633.70,2802.746
1782916500000,59633.70,59715.70,59526.00,59713.40,1408.575
1782916800000,59713.30,59740.70,59569.50,59583.00,846.011
1782917100000,59582.90,59674.80,59392.80,59595.30,1943.023
1782917400000,59595.40,59746.10,59555.40,59644.10,1312.458
1782917700000,59644.20,59648.70,59488.20,59523.80,704.204
1782918000000,59523.70,59746.70,59496.90,59741.80,1045.322
1782918300000,59741.80,59971.70,59699.90,59787.60,2287.955
1782918600000,59787.70,59950.00,59766.00,59895.00,1091.158
1782918900000,59895.00,59921.70,59822.20,59874.70,616.266
1782919200000,59875.00,60520.00,59855.00,60395.00,8828.416
1782919500000,60395.00,60450.00,60253.50,60288.40,2135.079
1782919800000,60288.40,60355.90,60174.70,60222.80,1492.030
1782920100000,60222.80,60254.90,60099.10,60144.30,2037.201
1782920400000,60144.30,60231.50,60139.40,60192.90,701.578
1782920700000,60192.90,60223.80,60100.00,60102.80,814.692
1782921000000,60102.80,60136.20,60050.90,60075.20,793.156
1782921300000,60075.20,60160.10,60068.70,60118.50,579.519
1782921600000,60118.60,60156.20,60041.10,60109.40,756.835
1782921900000,60109.30,60207.40,60083.40,60122.80,570.663
1782922200000,60122.80,60139.30,60095.10,60111.40,301.998
1782922500000,60111.40,60143.10,60055.40,60100.00,595.606
1782922800000,60100.00,60100.00,59925.00,59972.60,1516.457
1782923100000,59972.50,60244.00,59966.00,60114.60,984.007
1782923400000,60114.60,60152.90,60056.50,60073.80,367.603
1782923700000,60073.80,60073.90,60000.00,60005.40,464.980
1782924000000,60005.50,60060.10,60000.00,60060.10,382.329
1782924300000,60060.00,60070.00,59951.10,59962.70,400.024
1782924600000,59962.70,59997.10,59877.60,59893.60,686.554
1782924900000,59893.70,59906.10,59836.10,59902.80,685.840
1782925200000,59902.90,59917.00,59766.90,59801.60,823.501
1782925500000,59801.60,59855.50,59762.60,59852.20,615.443
1782925800000,59852.10,59890.00,59796.40,59876.10,404.849
1782926100000,59876.10,60034.40,59876.10,60001.00,1032.891
1782926400000,60000.90,60143.10,59980.80,60135.00,865.200
1782926700000,60135.00,60186.10,60109.70,60126.00,569.944
1782927000000,60126.10,60172.40,60060.70,60127.80,508.958
1782927300000,60127.80,60218.20,60098.00,60172.20,1055.455
1782927600000,60172.30,60205.70,60123.00,60128.30,256.658
1782927900000,60128.40,60184.30,60126.10,60150.10,265.023
1782928200000,60150.00,60213.10,60119.60,60170.40,286.492
1782928500000,60170.30,60200.10,60143.40,60166.50,283.513
